Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,3564.89990234375,3565.300048828125,3533.0,3549.949951171875,3549.949951171875,901700
2017-05-15,3564.64990234375,3590.300048828125,3563.14990234375,3587.85009765625,3587.85009765625,1030500
2017-05-16,3599.550048828125,3605.800048828125,3591.550048828125,3594.35009765625,3594.35009765625,1136000
2017-05-17,3600.699951171875,3613.449951171875,3590.0,3603.39990234375,3603.39990234375,1678900
2017-05-18,3580.550048828125,3590.64990234375,3519.050048828125,3524.10009765625,3524.10009765625,1186100
2017-05-19,3540.699951171875,3556.550048828125,3484.25,3504.85009765625,3504.85009765625,1166700
2017-05-22,3519.60009765625,3527.800048828125,3459.449951171875,3463.25,3463.25,874300
2017-05-23,3468.5,3469.050048828125,3402.449951171875,3436.35009765625,3436.35009765625,1454800
2017-05-24,3444.60009765625,3449.85009765625,3384.89990234375,3401.449951171875,3401.449951171875,1163900
2017-05-25,3411.85009765625,3453.199951171875,3395.0,3442.64990234375,3442.64990234375,1729500
2017-05-26,3438.0,3519.25,3427.699951171875,3514.449951171875,3514.449951171875,1671700
2017-05-29,3522.14990234375,3546.60009765625,3480.5,3497.449951171875,3497.449951171875,1234700
2017-05-30,3485.800048828125,3529.75,3471.39990234375,3520.699951171875,3520.699951171875,1209300
2017-05-31,3523.550048828125,3537.949951171875,3508.050048828125,3513.64990234375,3513.64990234375,2164500
2017-06-01,3514.75,3517.14990234375,3476.300048828125,3484.89990234375,3484.89990234375,964300
2017-06-02,3499.550048828125,3507.10009765625,3479.0,3484.5,3484.5,869500
2017-06-05,3489.39990234375,3506.60009765625,3483.10009765625,3490.550048828125,3490.550048828125,750600
2017-06-06,3498.89990234375,3498.949951171875,3450.699951171875,3454.699951171875,3454.699951171875,744700
2017-06-07,3468.5,3475.300048828125,3457.60009765625,3472.449951171875,3472.449951171875,856400
2017-06-08,3484.60009765625,3494.10009765625,3462.39990234375,3466.800048828125,3466.800048828125,976600
2017-06-09,3475.699951171875,3486.35009765625,3451.550048828125,3482.60009765625,3482.60009765625,1232000
2017-06-12,3479.25,3486.75,3456.89990234375,3468.10009765625,3468.10009765625,826700
2017-06-13,3470.699951171875,3483.699951171875,3453.300048828125,3458.75,3458.75,744000
2017-06-14,3459.89990234375,3465.199951171875,3440.949951171875,3462.64990234375,3462.64990234375,941500
2017-06-15,3459.699951171875,3466.0,3432.35009765625,3441.550048828125,3441.550048828125,983700
2017-06-16,3448.800048828125,3467.199951171875,3444.050048828125,3455.199951171875,3455.199951171875,1061800
2017-06-19,3472.35009765625,3485.14990234375,3461.89990234375,3480.64990234375,3480.64990234375,819500
2017-06-20,3492.85009765625,3496.25,3482.199951171875,3488.800048828125,3488.800048828125,804300
2017-06-21,3482.85009765625,3482.85009765625,3460.75,3465.64990234375,3465.64990234375,960400
2017-06-22,3469.800048828125,3478.699951171875,3427.699951171875,3431.5,3431.5,1092200
2017-06-23,3435.699951171875,3436.300048828125,3386.35009765625,3397.25,3397.25,1034100
2017-06-27,3402.300048828125,3407.5,3353.0,3378.050048828125,3378.050048828125,944700
2017-06-28,3380.550048828125,3398.89990234375,3364.300048828125,3390.75,3390.75,924600
2017-06-29,3405.10009765625,3424.25,3402.550048828125,3409.949951171875,3409.949951171875,1267500
2017-06-30,3406.35009765625,3418.64990234375,3393.60009765625,3413.949951171875,3413.949951171875,986400
2017-07-03,3423.800048828125,3456.300048828125,3416.199951171875,3452.35009765625,3452.35009765625,1023000
2017-07-04,3466.75,3490.699951171875,3458.85009765625,3464.39990234375,3464.39990234375,1022000
2017-07-05,3470.64990234375,3506.699951171875,3469.14990234375,3504.300048828125,3504.300048828125,859400
2017-07-06,3509.75,3514.0,3498.75,3502.800048828125,3502.800048828125,900600
2017-07-07,3496.199951171875,3514.699951171875,3487.10009765625,3508.199951171875,3508.199951171875,1032600
2017-07-10,3524.10009765625,3547.25,3494.60009765625,3541.050048828125,3541.050048828125,217100
2017-07-11,3550.800048828125,3558.75,3537.199951171875,3540.800048828125,3540.800048828125,1128500
2017-07-12,3557.800048828125,3579.85009765625,3554.699951171875,3577.14990234375,3577.14990234375,1004400
2017-07-13,3593.699951171875,3607.60009765625,3569.89990234375,3587.35009765625,3587.35009765625,1024100
2017-07-14,3594.35009765625,3600.949951171875,3574.64990234375,3595.25,3595.25,1006100
2017-07-17,3605.85009765625,3621.050048828125,3596.699951171875,3617.75,3617.75,968300
2017-07-18,3617.449951171875,3637.85009765625,3595.949951171875,3602.75,3602.75,972700
2017-07-19,3608.699951171875,3631.550048828125,3605.300048828125,3628.550048828125,3628.550048828125,1034600
2017-07-20,3621.949951171875,3635.449951171875,3596.800048828125,3599.800048828125,3599.800048828125,954300
2017-07-21,3609.949951171875,3624.199951171875,3577.25,3618.949951171875,3618.949951171875,1118500
2017-07-24,3624.35009765625,3634.64990234375,3613.550048828125,3618.0,3618.0,895600
2017-07-25,3627.699951171875,3630.60009765625,3613.449951171875,3626.75,3626.75,988600
2017-07-26,3638.89990234375,3654.60009765625,3637.300048828125,3647.85009765625,3647.85009765625,1301100
2017-07-27,3658.800048828125,3661.050048828125,3615.0,3620.10009765625,3620.10009765625,1303800
2017-07-28,3607.0,3618.89990234375,3589.85009765625,3609.800048828125,3609.800048828125,849200
2017-07-31,3619.89990234375,3656.0,3616.64990234375,3653.050048828125,3653.050048828125,1070500
2017-08-01,3667.550048828125,3677.60009765625,3663.60009765625,3670.949951171875,3670.949951171875,932200
2017-08-02,3676.0,3687.949951171875,3659.550048828125,3683.39990234375,3683.39990234375,1039300
2017-08-03,3687.35009765625,3706.89990234375,3668.60009765625,3685.75,3685.75,1456600
2017-08-04,3689.699951171875,3772.14990234375,3677.64990234375,3761.10009765625,3761.10009765625,1356100
2017-08-07,3769.949951171875,3796.5,3763.550048828125,3790.89990234375,3790.89990234375,992200
2017-08-08,3798.550048828125,3817.050048828125,3746.800048828125,3758.75,3758.75,1591400
2017-08-09,3746.550048828125,3779.25,3730.300048828125,3739.75,3739.75,1106800
2017-08-10,3725.0,3729.949951171875,3647.10009765625,3678.550048828125,3678.550048828125,1388500
2017-08-11,3633.39990234375,3670.10009765625,3606.39990234375,3621.14990234375,3621.14990234375,1413800
2017-08-14,3650.75,3713.949951171875,3649.14990234375,3702.550048828125,3702.550048828125,1070300
2017-08-16,3713.050048828125,3733.39990234375,3690.14990234375,3728.64990234375,3728.64990234375,1173400
2017-08-17,3746.550048828125,3776.449951171875,3742.5,3747.85009765625,3747.85009765625,1211000
2017-08-18,3730.64990234375,3764.60009765625,3721.949951171875,3748.300048828125,3748.300048828125,1061800
2017-08-21,3772.35009765625,3791.949951171875,3686.5,3693.14990234375,3693.14990234375,966300
2017-08-22,3712.85009765625,3734.60009765625,3695.449951171875,3701.10009765625,3701.10009765625,1003400
2017-08-23,3721.85009765625,3743.89990234375,3701.699951171875,3740.949951171875,3740.949951171875,744500
2017-08-24,3754.39990234375,3762.14990234375,3740.0,3747.89990234375,3747.89990234375,936500
2017-08-28,3762.449951171875,3782.5,3749.64990234375,3779.0,3779.0,842700
2017-08-29,3768.89990234375,3783.800048828125,3728.050048828125,3734.199951171875,3734.199951171875,1257500
2017-08-30,3762.39990234375,3818.35009765625,3760.89990234375,3810.75,3810.75,1194800
2017-08-31,3816.699951171875,3823.64990234375,3799.60009765625,3817.300048828125,3817.300048828125,2500100
2017-09-01,3831.64990234375,3857.800048828125,3823.949951171875,3853.0,3853.0,1136900
2017-09-04,3853.64990234375,3865.699951171875,3793.25,3833.0,3833.0,1079600
2017-09-05,3849.10009765625,3875.75,3834.050048828125,3872.800048828125,3872.800048828125,812900
2017-09-06,3851.550048828125,3888.800048828125,3847.14990234375,3882.949951171875,3882.949951171875,858900
2017-09-07,3899.89990234375,3901.75,3875.39990234375,3890.10009765625,3890.10009765625,1055100
2017-09-08,3895.949951171875,3917.14990234375,3866.300048828125,3879.75,3879.75,1121300
2017-09-11,3895.5,3917.14990234375,3873.60009765625,3903.550048828125,3903.550048828125,950400
2017-09-12,3921.800048828125,3951.949951171875,3917.550048828125,3948.35009765625,3948.35009765625,945900
2017-09-13,3954.60009765625,3969.14990234375,3886.699951171875,3905.449951171875,3905.449951171875,1387200
2017-09-14,3934.14990234375,3947.5,3882.35009765625,3897.75,3897.75,1422000
2017-09-15,3886.199951171875,3911.050048828125,3869.550048828125,3902.60009765625,3902.60009765625,1639200
2017-09-18,3924.25,3930.550048828125,3907.0,3911.25,3911.25,856100
2017-09-19,3914.10009765625,3919.449951171875,3894.5,3914.199951171875,3914.199951171875,861100
2017-09-20,3933.85009765625,3935.449951171875,3894.5,3899.5,3899.5,1201600
2017-09-21,3901.14990234375,3910.550048828125,3843.75,3877.14990234375,3877.14990234375,962100
2017-09-22,3863.39990234375,3863.39990234375,3762.25,3768.89990234375,3768.89990234375,1288600
2017-09-25,3767.64990234375,3771.60009765625,3677.699951171875,3728.89990234375,3728.89990234375,1256400
2017-09-26,3734.949951171875,3765.25,3704.89990234375,3758.050048828125,3758.050048828125,1271000
2017-09-27,3778.75,3779.35009765625,3696.050048828125,3706.14990234375,3706.14990234375,1077200
2017-09-28,3705.75,3728.550048828125,3661.699951171875,3717.64990234375,3717.64990234375,2183900
2017-09-29,3735.300048828125,3777.75,3732.64990234375,3751.199951171875,3751.199951171875,1006200
2017-10-03,3793.0,3797.89990234375,3767.25,3790.75,3790.75,816300
2017-10-04,3809.75,3814.60009765625,3794.85009765625,3806.800048828125,3806.800048828125,875200
2017-10-05,3812.5,3823.800048828125,3796.14990234375,3819.550048828125,3819.550048828125,657200
2017-10-06,3831.60009765625,3905.699951171875,3831.35009765625,3900.050048828125,3900.050048828125,1104000
2017-10-09,3897.800048828125,3918.85009765625,3880.64990234375,3885.0,3885.0,753100
2017-10-10,3892.85009765625,3905.75,3882.25,3896.14990234375,3896.14990234375,800600
2017-10-11,3909.85009765625,3926.800048828125,3859.10009765625,3878.949951171875,3878.949951171875,1147300
2017-10-12,3888.85009765625,3926.35009765625,3873.5,3922.0,3922.0,1135400
2017-10-13,3934.699951171875,3952.60009765625,3927.64990234375,3941.050048828125,3941.050048828125,980600
2017-10-16,3955.85009765625,3983.25,3954.39990234375,3980.25,3980.25,1088400
2017-10-17,3980.5,4001.5,3968.39990234375,3997.25,3997.25,1060500
2017-10-18,4004.800048828125,4020.699951171875,3988.949951171875,4008.699951171875,4008.699951171875,944400
2017-10-19,4011.949951171875,4011.949951171875,3960.64990234375,3972.050048828125,3972.050048828125,137400
2017-10-23,3981.64990234375,4019.14990234375,3976.75,4013.64990234375,4013.64990234375,932200
2017-10-24,4026.25,4063.60009765625,4016.64990234375,4041.14990234375,4041.14990234375,992900
2017-10-25,4067.25,4079.800048828125,4039.0,4073.75,4073.75,1070900
2017-10-26,4079.300048828125,4140.75,4074.449951171875,4136.2001953125,4136.2001953125,1985900
2017-10-27,4149.5498046875,4153.4501953125,4102.10009765625,4109.14990234375,4109.14990234375,1754200
2017-10-30,4128.0,4163.7001953125,4126.89990234375,4134.7001953125,4134.7001953125,1131200
2017-10-31,4136.89990234375,4137.60009765625,4092.60009765625,4099.2998046875,4099.2998046875,1134600
2017-11-01,4123.39990234375,4133.5498046875,4114.2001953125,4127.5,4127.5,1126000
2017-11-02,4132.2001953125,4133.5498046875,4098.0498046875,4111.5498046875,4111.5498046875,814000
2017-11-03,4124.2998046875,4129.5,4091.800048828125,4111.75,4111.75,1385000
2017-11-06,4106.5498046875,4117.4501953125,4079.449951171875,4103.7998046875,4103.7998046875,1275700
2017-11-07,4123.35009765625,4123.7998046875,4036.39990234375,4042.550048828125,4042.550048828125,1509500
2017-11-08,4048.800048828125,4054.050048828125,3983.10009765625,3996.89990234375,3996.89990234375,1118100
2017-11-09,4021.0,4038.25,3982.89990234375,4005.949951171875,4005.949951171875,964600
2017-11-10,3998.64990234375,4008.5,3972.14990234375,3996.14990234375,3996.14990234375,975600
2017-11-13,3998.64990234375,4001.60009765625,3943.14990234375,3948.300048828125,3948.300048828125,846000
2017-11-14,3947.550048828125,3962.64990234375,3923.5,3929.14990234375,3929.14990234375,849700
2017-11-15,3920.10009765625,3920.949951171875,3864.14990234375,3880.39990234375,3880.39990234375,991800
2017-11-16,3903.199951171875,3924.60009765625,3887.5,3914.14990234375,3914.14990234375,942300
2017-11-17,3957.35009765625,3980.699951171875,3945.0,3951.89990234375,3951.89990234375,1063700
2017-11-20,3942.75,3971.050048828125,3917.85009765625,3967.25,3967.25,1012500
2017-11-21,3983.25,4006.5,3973.39990234375,3987.050048828125,3987.050048828125,1132400
2017-11-22,4004.050048828125,4008.89990234375,3960.199951171875,3979.699951171875,3979.699951171875,745000
2017-11-23,3983.699951171875,4004.800048828125,3955.449951171875,3982.800048828125,3982.800048828125,848200
2017-11-24,3987.60009765625,3992.449951171875,3973.89990234375,3983.60009765625,3983.60009765625,637800
2017-11-27,3973.39990234375,3997.89990234375,3964.949951171875,3993.949951171875,3993.949951171875,866700
2017-11-28,3991.60009765625,4001.050048828125,3968.25,3979.699951171875,3979.699951171875,1329600
2017-11-29,3984.5,3995.25,3964.35009765625,3972.050048828125,3972.050048828125,957600
2017-11-30,3953.10009765625,3954.85009765625,3922.050048828125,3928.050048828125,3928.050048828125,1724100
2017-12-01,3942.75,3948.949951171875,3875.10009765625,3884.949951171875,3884.949951171875,947800
2017-12-04,3901.25,3904.35009765625,3867.300048828125,3878.449951171875,3878.449951171875,804500
2017-12-05,3872.89990234375,3876.89990234375,3845.300048828125,3863.449951171875,3863.449951171875,792500
2017-12-06,3842.64990234375,3848.89990234375,3816.64990234375,3822.89990234375,3822.89990234375,977300
2017-12-07,3831.5,3889.35009765625,3828.64990234375,3883.800048828125,3883.800048828125,859400
2017-12-08,3895.050048828125,3943.300048828125,3893.35009765625,3935.0,3935.0,1104400
2017-12-11,3955.699951171875,3956.5,3929.699951171875,3946.5,3946.5,779400
2017-12-12,3947.10009765625,3956.199951171875,3903.10009765625,3910.14990234375,3910.14990234375,898400
2017-12-13,3915.5,3946.300048828125,3886.14990234375,3900.300048828125,3900.300048828125,1040300
2017-12-14,3920.25,3927.60009765625,3869.800048828125,3919.5,3919.5,895200
2017-12-15,3961.550048828125,3972.699951171875,3952.199951171875,3961.949951171875,3961.949951171875,1151700
2017-12-18,3939.35009765625,4000.75,3854.10009765625,3981.699951171875,3981.699951171875,1149100
2017-12-19,3996.800048828125,4029.39990234375,3993.949951171875,4025.449951171875,4025.449951171875,918500
2017-12-20,4042.64990234375,4053.300048828125,4015.550048828125,4035.39990234375,4035.39990234375,1077700
2017-12-21,4045.10009765625,4062.35009765625,4042.949951171875,4051.199951171875,4051.199951171875,1071500
2017-12-22,4058.85009765625,4070.300048828125,4049.60009765625,4066.949951171875,4066.949951171875,1113000
2017-12-26,4085.64990234375,4099.85009765625,4075.75,4093.64990234375,4093.64990234375,1396800
2017-12-27,4094.25,4104.60009765625,4057.449951171875,4073.64990234375,4073.64990234375,1152200
2017-12-28,4080.39990234375,4113.4501953125,4080.39990234375,4094.050048828125,4094.050048828125,1911500
2017-12-29,4104.4501953125,4114.39990234375,4076.60009765625,4087.949951171875,4087.949951171875,1026600
2018-01-01,4090.89990234375,4099.2998046875,4053.35009765625,4059.699951171875,4059.699951171875,1142400
2018-01-02,4083.300048828125,4088.85009765625,4031.050048828125,4074.25,4074.25,1352100
2018-01-03,4095.550048828125,4120.60009765625,4084.64990234375,4098.35009765625,4098.35009765625,1398000
2018-01-04,4114.2001953125,4156.60009765625,4099.39990234375,4151.5498046875,4151.5498046875,1546400
2018-01-05,4165.85009765625,4186.85009765625,4151.0498046875,4163.4501953125,4163.4501953125,1240600
2018-01-08,4173.64990234375,4195.10009765625,4170.2998046875,4191.89990234375,4191.89990234375,913700
2018-01-09,4205.7001953125,4207.89990234375,4178.9501953125,4199.85009765625,4199.85009765625,1260200
2018-01-10,4205.7998046875,4221.7001953125,4181.4501953125,4192.5,4192.5,1150100
2018-01-11,4197.0,4197.9501953125,4176.5,4184.5,4184.5,893200
2018-01-12,4197.10009765625,4208.89990234375,4158.9501953125,4193.2001953125,4193.2001953125,985500
2018-01-15,4202.39990234375,4232.7998046875,4189.0,4196.25,4196.25,914900
2018-01-16,4203.0,4204.10009765625,4110.5,4124.64990234375,4124.64990234375,1141200
2018-01-17,4124.0498046875,4151.75,4065.199951171875,4145.0498046875,4145.0498046875,1089900
2018-01-18,4160.4501953125,4162.10009765625,4047.300048828125,4069.35009765625,4069.35009765625,1292200
2018-01-19,4071.64990234375,4093.85009765625,4042.449951171875,4086.800048828125,4086.800048828125,847300
2018-01-22,4103.2998046875,4106.2998046875,4075.60009765625,4097.0,4097.0,1131100
2018-01-23,4114.85009765625,4188.75,4112.10009765625,4169.39990234375,4169.39990234375,1582800
2018-01-24,4169.75,4169.7998046875,4123.0,4135.9501953125,4135.9501953125,1147400
2018-01-25,4148.25,4172.0,4124.5,4129.7998046875,4129.7998046875,2111900
2018-01-29,4141.25,4162.39990234375,4119.10009765625,4128.7998046875,4128.7998046875,1140300
2018-01-30,4121.4501953125,4127.5498046875,4102.2001953125,4121.75,4121.75,1188000
2018-01-31,4121.2998046875,4140.89990234375,4082.449951171875,4105.5,4105.5,1461400
2018-02-01,4114.25,4125.2998046875,4034.300048828125,4090.699951171875,4090.699951171875,1349700
2018-02-02,4055.800048828125,4057.89990234375,3946.699951171875,3960.60009765625,3960.60009765625,1503900
2018-02-05,3904.39990234375,3949.75,3852.39990234375,3930.0,3930.0,1235400
2018-02-06,3794.449951171875,3899.550048828125,3782.0,3871.60009765625,3871.60009765625,1374600
2018-02-07,3912.050048828125,3938.75,3875.5,3893.25,3893.25,1388000
2018-02-08,3891.300048828125,3943.199951171875,3880.699951171875,3934.449951171875,3934.449951171875,1225400
2018-02-09,3869.699951171875,3951.300048828125,3862.89990234375,3931.050048828125,3931.050048828125,1455200
2018-02-12,3977.699951171875,3981.300048828125,3947.800048828125,3974.25,3974.25,1339400
2018-02-14,3994.949951171875,3999.75,3940.949951171875,3956.300048828125,3956.300048828125,1089000
2018-02-15,3978.14990234375,4007.5,3963.550048828125,3977.25,3977.25,986900
2018-02-16,4000.550048828125,4007.35009765625,3925.64990234375,3940.85009765625,3940.85009765625,955200
2018-02-19,3950.14990234375,3952.449951171875,3871.75,3902.0,3902.0,928500
2018-02-20,3908.39990234375,3943.300048828125,3895.14990234375,3926.050048828125,3926.050048828125,1046600
2018-02-21,3946.699951171875,3946.699951171875,3883.14990234375,3909.60009765625,3909.60009765625,1237000
2018-02-22,3885.75,3891.0,3861.199951171875,3870.60009765625,3870.60009765625,1716800
2018-02-23,3882.10009765625,3953.050048828125,3879.64990234375,3948.550048828125,3948.550048828125,1186700
2018-02-26,3967.39990234375,3995.14990234375,3966.300048828125,3989.0,3989.0,1011200
2018-02-27,4002.5,4013.800048828125,3966.39990234375,3974.550048828125,3974.550048828125,1001500
2018-02-28,3944.10009765625,3963.35009765625,3931.14990234375,3950.5,3950.5,1354400
2018-03-01,3946.949951171875,3977.10009765625,3940.10009765625,3943.699951171875,3943.699951171875,945900
2018-03-05,3919.550048828125,3920.89990234375,3845.39990234375,3863.60009765625,3863.60009765625,1335400
2018-03-06,3891.85009765625,3909.5,3841.699951171875,3854.0,3854.0,1284000
2018-03-07,3842.75,3843.300048828125,3797.5,3802.60009765625,3802.60009765625,1187400
2018-03-08,3828.800048828125,3838.949951171875,3764.25,3808.85009765625,3808.85009765625,970600
2018-03-09,3823.39990234375,3827.85009765625,3773.39990234375,3781.85009765625,3781.85009765625,1331600
2018-03-12,3809.10009765625,3869.5,3794.550048828125,3863.050048828125,3863.050048828125,1175000
2018-03-13,3854.800048828125,3899.199951171875,3842.949951171875,3893.60009765625,3893.60009765625,1280200
2018-03-14,3875.75,3896.550048828125,3862.5,3881.449951171875,3881.449951171875,1078400
2018-03-15,3874.39990234375,3878.699951171875,3843.550048828125,3852.10009765625,3852.10009765625,1218900
2018-03-16,3831.39990234375,3832.5,3755.10009765625,3768.60009765625,3768.60009765625,1738500
2018-03-19,3777.35009765625,3778.050048828125,3699.10009765625,3709.14990234375,3709.14990234375,1344800
2018-03-20,3670.0,3721.75,3665.300048828125,3692.949951171875,3692.949951171875,1297300
2018-03-21,3713.14990234375,3733.199951171875,3685.300048828125,3699.60009765625,3699.60009765625,1214900
2018-03-22,3705.449951171875,3729.5,3689.0,3698.64990234375,3698.64990234375,1168000
2018-03-23,3623.550048828125,3651.0,3613.949951171875,3642.0,3642.0,1569700
2018-03-26,3647.75,3697.199951171875,3608.89990234375,3684.75,3684.75,1318100
2018-03-27,3710.85009765625,3731.10009765625,3694.39990234375,3726.199951171875,3726.199951171875,1223300
2018-03-28,3704.35009765625,3704.800048828125,3674.25,3680.64990234375,3680.64990234375,2046600
2018-04-02,3712.949951171875,3720.10009765625,3679.89990234375,3717.449951171875,3717.449951171875,867200
2018-04-03,3703.75,3744.75,3699.199951171875,3740.14990234375,3740.14990234375,1126800
2018-04-04,3754.35009765625,3754.35009765625,3658.14990234375,3664.699951171875,3664.699951171875,1220400
2018-04-05,3711.14990234375,3757.550048828125,3709.25,3754.699951171875,3754.699951171875,1159600
2018-04-06,3750.60009765625,3767.39990234375,3739.199951171875,3760.949951171875,3760.949951171875,935400
2018-04-09,3767.699951171875,3795.35009765625,3766.60009765625,3779.949951171875,3779.949951171875,1027100
2018-04-10,3816.75,3819.050048828125,3788.0,3809.14990234375,3809.14990234375,1237800
2018-04-11,3825.800048828125,3830.800048828125,3776.699951171875,3794.85009765625,3794.85009765625,1772100
2018-04-12,3781.10009765625,3787.449951171875,3764.449951171875,3777.699951171875,3777.699951171875,1470200
2018-04-13,3793.39990234375,3805.800048828125,3773.449951171875,3789.10009765625,3789.10009765625,1173100
2018-04-16,3771.0,3815.35009765625,3764.300048828125,3809.89990234375,3809.89990234375,874500
2018-04-17,3824.449951171875,3835.050048828125,3806.60009765625,3821.300048828125,3821.300048828125,982400
2018-04-18,3829.75,3833.89990234375,3813.85009765625,3824.449951171875,3824.449951171875,1010000
2018-04-19,3838.050048828125,3881.449951171875,3837.199951171875,3872.0,3872.0,2085400
2018-04-20,3851.550048828125,3859.75,3821.14990234375,3846.050048828125,3846.050048828125,1262800
2018-04-23,3853.85009765625,3866.449951171875,3840.0,3843.89990234375,3843.89990234375,941600
2018-04-24,3810.60009765625,3839.800048828125,3803.89990234375,3832.0,3832.0,1253800
2018-04-25,3829.39990234375,3836.949951171875,3785.5,3800.699951171875,3800.699951171875,908500
2018-04-26,3810.75,3812.85009765625,3776.449951171875,3801.25,3801.25,1493100
2018-04-27,3822.199951171875,3838.800048828125,3814.449951171875,3830.39990234375,3830.39990234375,1011300
2018-04-30,3833.449951171875,3844.64990234375,3811.800048828125,3828.75,3828.75,784700
2018-05-02,3838.550048828125,3838.85009765625,3760.35009765625,3766.64990234375,3766.64990234375,988300
2018-05-03,3769.89990234375,3773.699951171875,3734.25,3763.10009765625,3763.10009765625,955400
2018-05-04,3765.75,3766.10009765625,3725.64990234375,3731.050048828125,3731.050048828125,954800
2018-05-07,3742.699951171875,3779.25,3728.199951171875,3776.25,3776.25,931400
2018-05-08,3782.800048828125,3799.550048828125,3767.89990234375,3786.050048828125,3786.050048828125,994800
2018-05-09,3774.75,3794.5,3764.199951171875,3776.10009765625,3776.10009765625,1267300
2018-05-10,3784.75,3787.300048828125,3751.199951171875,3769.75,3769.75,1066300
2018-05-11,3780.5,3810.199951171875,3772.64990234375,3807.10009765625,3807.10009765625,1151300
2018-05-14,3814.85009765625,3820.64990234375,3794.14990234375,3806.75,3806.75,936900
2018-05-15,3805.89990234375,3849.5,3793.699951171875,3802.5,3802.5,1261400
2018-05-16,3790.699951171875,3791.050048828125,3745.800048828125,3764.0,3764.0,1089100
2018-05-17,3778.199951171875,3779.60009765625,3736.10009765625,3745.89990234375,3745.89990234375,1310100
2018-05-18,3744.800048828125,3755.300048828125,3682.800048828125,3688.800048828125,3688.800048828125,1105900
2018-05-21,3693.5,3711.35009765625,3639.949951171875,3653.14990234375,3653.14990234375,971900
2018-05-22,3662.60009765625,3668.89990234375,3629.050048828125,3664.85009765625,3664.85009765625,1040100
2018-05-23,3648.0,3648.39990234375,3563.050048828125,3569.449951171875,3569.449951171875,1468400
2018-05-24,3581.300048828125,3582.550048828125,3521.10009765625,3561.949951171875,3561.949951171875,1578400
2018-05-25,3564.550048828125,3639.050048828125,3548.89990234375,3630.14990234375,3630.14990234375,1571100
2018-05-28,3660.050048828125,3693.800048828125,3657.300048828125,3688.35009765625,3688.35009765625,1245000
2018-05-29,3684.35009765625,3713.39990234375,3668.300048828125,3683.89990234375,3683.89990234375,1463700
2018-05-30,3655.14990234375,3685.75,3651.39990234375,3669.75,3669.75,1278700
2018-05-31,3685.14990234375,3698.89990234375,3664.5,3685.050048828125,3685.050048828125,2643400
2018-06-01,3679.300048828125,3691.550048828125,3648.35009765625,3652.75,3652.75,1286000
2018-06-04,3669.14990234375,3671.449951171875,3637.89990234375,3647.75,3647.75,1173300
2018-06-05,3645.39990234375,3647.14990234375,3612.25,3633.5,3633.5,980600
2018-06-06,3634.050048828125,3670.949951171875,3628.550048828125,3666.199951171875,3666.199951171875,979200
2018-06-07,3676.14990234375,3720.25,3676.14990234375,3706.449951171875,3706.449951171875,1454200
2018-06-08,3694.85009765625,3703.10009765625,3675.39990234375,3699.199951171875,3699.199951171875,1083600
2018-06-11,3701.800048828125,3724.800048828125,3696.449951171875,3701.39990234375,3701.39990234375,1207300
2018-06-12,3707.800048828125,3710.35009765625,3688.5,3693.300048828125,3693.300048828125,1234200
2018-06-13,3699.10009765625,3702.050048828125,3677.699951171875,3691.300048828125,3691.300048828125,1129500
2018-06-14,3685.949951171875,3690.449951171875,3652.699951171875,3669.60009765625,3669.60009765625,1030000
2018-06-15,3667.14990234375,3669.5,3628.0,3635.64990234375,3635.64990234375,1433100
2018-06-18,3636.800048828125,3637.699951171875,3604.75,3622.64990234375,3622.64990234375,1118400
2018-06-19,3609.35009765625,3610.0,3557.699951171875,3567.050048828125,3567.050048828125,1285300
2018-06-20,3574.10009765625,3582.949951171875,3552.199951171875,3575.39990234375,3575.39990234375,1129000
2018-06-21,3589.300048828125,3589.300048828125,3549.550048828125,3565.85009765625,3565.85009765625,1256800
2018-06-22,3564.10009765625,3576.89990234375,3535.64990234375,3571.199951171875,3571.199951171875,1275000
2018-06-25,3571.300048828125,3580.0,3533.550048828125,3538.85009765625,3538.85009765625,1301600
2018-06-26,3530.39990234375,3561.60009765625,3522.10009765625,3547.300048828125,3547.300048828125,1275000
2018-06-27,3546.89990234375,3546.89990234375,3460.89990234375,3470.050048828125,3470.050048828125,1300100
2018-06-28,3454.85009765625,3478.5,3424.39990234375,3431.050048828125,3431.050048828125,1829100
2018-06-29,3444.050048828125,3510.300048828125,3443.89990234375,3506.60009765625,3506.60009765625,1246100
2018-07-02,3507.64990234375,3509.35009765625,3428.85009765625,3456.60009765625,3456.60009765625,1378800
2018-07-03,3454.85009765625,3479.0,3433.35009765625,3467.449951171875,3467.449951171875,1149800
2018-07-04,3467.35009765625,3468.35009765625,3438.300048828125,3460.550048828125,3460.550048828125,967000
2018-07-05,3461.199951171875,3469.300048828125,3439.89990234375,3451.300048828125,3451.300048828125,1088400
2018-07-06,3448.60009765625,3490.699951171875,3436.75,3462.800048828125,3462.800048828125,1178800
2018-07-09,3486.10009765625,3502.39990234375,3477.85009765625,3494.25,3494.25,882600
2018-07-10,3509.14990234375,3536.449951171875,3503.89990234375,3532.0,3532.0,1043900
2018-07-11,3519.800048828125,3519.800048828125,3471.699951171875,3481.300048828125,3481.300048828125,1217800
2018-07-12,3516.0,3543.800048828125,3488.60009765625,3492.35009765625,3492.35009765625,1637700
